snapped_at,Close,market_cap,total_volume,7_day_MA
2023-06-07 00:00:00,27216.61556469773,527295592028.0809,22188018260.83246,26958.33808815694
2023-06-08 00:00:00,26346.244545137637,510979921090.6337,14723854336.09437,26829.87667100807
2023-06-09 00:00:00,26507.90989220298,514279355771.4992,10197924963.780262,26784.706441391812
2023-06-10 00:00:00,26469.581684007026,513226142603.1213,10464066236.48124,26673.540956041812
2023-06-11 00:00:00,25858.12289218562,501653860264.2029,9755626714.244692,26500.934036564584
2023-06-12 00:00:00,25916.57989637981,502683000962.43024,10439993428.365507,26301.095794977744
2023-06-13 00:00:00,25910.362742919464,502562686069.16986,9761691909.31603,26317.916745361465
2023-06-14 00:00:00,25872.20645879509,501752262681.7188,9921875985.888603,26125.858301661094
2023-06-15 00:00:00,25107.754695880594,487262840554.6715,11982737579.702812,25948.931180338655
2023-06-16 00:00:00,25564.599632887144,495788386559.1016,15184095954.029512,25814.172571864965
2023-06-17 00:00:00,26327.3256694539,510906153487.6052,13604025863.641972,25793.85028407166
2023-06-18 00:00:00,26501.044442233677,514331114457.8236,9533422254.890305,25885.696219792815
2023-06-19 00:00:00,26333.092529664373,511384956032.88007,8589379740.11672,25945.19802454775
2023-06-20 00:00:00,26779.38746152284,519667661979.1768,6651894946.454161,26069.344412919658
2023-06-21 00:00:00,28330.891419807507,549330089183.52325,19958565664.552258,26420.58512163572
2023-06-22 00:00:00,30101.76481948869,584070487996.789,23757254196.777027,27134.01513929402
2023-06-23 00:00:00,29935.63210674956,581473706978.9268,19613389213.798763,27758.448349845796
2023-06-24 00:00:00,30629.24435333575,594588611688.3142,22630955878.97284,28373.00816182891
2023-06-25 00:00:00,30537.816664634796,592912110031.5245,11736119929.84371,28949.68990788621
2023-06-26 00:00:00,30454.75697441562,591387700082.1104,12076819255.30491,29538.499114279253
2023-06-27 00:00:00,30285.50506407074,587134340343.6245,16032184116.631308,30039.37305750038
2023-06-28 00:00:00,30693.54635606798,595427193050.2291,14411853963.110468,30376.89519125188
2023-06-29 00:00:00,30083.477245263824,584187696961.3756,8489428028.028098,30374.282680648324
2023-06-30 00:00:00,30466.61045689353,591688337868.8445,12545425127.446297,30450.13673066889
2023-07-01 00:00:00,30480.781481944465,591722375245.7673,21422361050.823097,30428.927749041562
2023-07-02 00:00:00,30583.619599697537,593625140902.5646,4210431244.432685,30435.471025479103
2023-07-03 00:00:00,30571.887072871446,593627203721.8534,7236318143.905301,30452.203896687075
2023-07-04 00:00:00,31134.713133508405,604507839820.0979,14755008156.77765,30573.51933517817
2023-07-05 00:00:00,30775.624022375305,598449423994.1252,12403890725.264544,30585.244716079214
2023-07-06 00:00:00,30484.79377442352,592386606697.3153,10260132141.46154,30642.575648816313
2023-07-07 00:00:00,29990.055151220247,583429029204.2451,21776707863.503357,30574.49631943442
2023-07-08 00:00:00,30315.26540235163,588811434763.8912,13018507892.814608,30550.85116520687
2023-07-09 00:00:00,30264.19734525722,587678367157.9867,5608541981.756295,30505.21941457254
2023-07-10 00:00:00,30169.87065747925,585883986681.1711,7559670230.189486,30447.78849808794
2023-07-11 00:00:00,30394.28114637557,590311894648.7518,12835219756.96589,30342.012499926106
2023-07-12 00:00:00,30620.81424697801,594749192359.1351,11753418050.421658,30319.89681772649
2023-07-13 00:00:00,30407.41631435991,590629381260.7114,13072555444.26232,30308.842894860263
2023-07-14 00:00:00,31446.0149710716,610725509598.8464,21254274345.702217,30516.837154839024
2023-07-15 00:00:00,30311.82780813052,588107447250.1327,21977151420.85325,30516.346069950298
2023-07-16 00:00:00,30297.97140012553,588642134563.5204,6233916918.782722,30521.170934931484
2023-07-17 00:00:00,30237.334785146097,586391434733.7153,8356410453.563714,30530.808667455323
2023-07-18 00:00:00,30147.860079211525,585500720965.1113,10974383371.546566,30495.60565786046
2023-07-19 00:00:00,29848.03227250528,579708613537.5165,13152758553.030825,30385.208232935784
2023-07-20 00:00:00,29919.87483825516,581327322356.8716,8545620844.326587,30315.5594506351
2023-07-21 00:00:00,29787.041530355687,579308712612.258,11117456853.464512,30078.563244818542
2023-07-22 00:00:00,29914.68272835899,581397880391.4172,8492627980.9282,30021.828233422606
2023-07-23 00:00:00,29710.155935991766,577068525402.119,6745541064.873876,29937.854595689216
2023-07-24 00:00:00,30057.956718714588,584296796267.4817,7427606999.412798,29912.229157627567
2023-07-25 00:00:00,29184.901913057693,567051778655.836,15195244950.83804,29774.663705319876
2023-07-26 00:00:00,29222.974630383527,568019115128.7598,7929844775.363448,29685.369756445347
2023-07-27 00:00:00,29363.672907978616,570531781624.6747,13088677750.42505,29605.912337834412
2023-07-28 00:00:00,29200.244001291318,567708714251.7643,9047649539.81237,29522.08411939664
2023-07-29 00:00:00,29314.09738709836,569952119667.3986,7682754827.054111,29436.286213502266
2023-07-30 00:00:00,29356.74774591667,570804910032.5747,4882536540.911603,29385.799329205827
2023-07-31 00:00:00,29277.75581027272,569135711632.8535,7872881636.625643,29274.342056571273
2023-08-01 00:00:00,29233.13636558044,568333703606.0996,6641808341.386258,29281.232692645954
2023-08-02 00:00:00,29537.109746927432,572408929757.971,15289922840.873833,29326.109137866508
2023-08-03 00:00:00,29146.63627084363,567074709353.651,19266318894.08652,29295.103903990082
2023-08-04 00:00:00,29176.15059658541,567940644790.4882,12539132810.40034,29291.661989032094
2023-08-05 00:00:00,29087.938086007627,565073127339.627,12112869085.655884,29259.353517447707
2023-08-06 00:00:00,29046.8004570232,564970113457.8998,5335308729.48437,29215.075333320066
2023-08-07 00:00:00,29044.20437557756,564947914083.0184,5360283576.269965,29181.71084264933
2023-08-08 00:00:00,29178.147751873083,567529179865.8152,13252185122.112452,29173.855326405424
2023-08-09 00:00:00,29779.56167125089,579214283623.8071,14603570418.91888,29208.491315594485
2023-08-10 00:00:00,29585.48807737921,575535414817.4033,14633310097.491425,29271.184430813853
2023-08-11 00:00:00,29423.81891597763,572414205818.4142,8106253519.025447,29306.565619298457
2023-08-12 00:00:00,29396.8479714205,571976559045.8302,4651950357.636653,29350.695602928867
2023-08-13 00:00:00,29412.142274584105,572257798803.9086,3994297895.288944,29402.887291151852
2023-08-14 00:00:00,29284.96971374381,569687130446.7833,4755220448.634491,29437.28233946132
2023-08-15 00:00:00,29400.58680419105,572242735188.2397,12408355477.111338,29469.05934693531
2023-08-16 00:00:00,29170.490397060614,567498309102.7323,11523395157.99864,29382.04916490813
2023-08-17 00:00:00,28754.197021112574,559982624303.4923,14809979642.373243,29263.293299727182
2023-08-18 00:00:00,26501.58726991974,516026928368.8375,29965585683.42136,28845.831636004626
2023-08-19 00:00:00,26042.838256849,506815826635.9217,18062351745.50358,28366.687391065843
2023-08-20 00:00:00,26104.778630797897,508087686822.7044,3355038748.9824667,27894.20687052496
2023-08-21 00:00:00,26160.70041981821,509078930366.0949,8304370131.833873,27447.88268567844
2023-08-22 00:00:00,26119.005958595222,508491920831.3545,9377753161.447634,26979.085422021893
2023-08-23 00:00:00,26033.675406585844,506356213378.17975,13702941053.015312,26530.968994811214
2023-08-24 00:00:00,26450.00862461353,514955818082.4346,14600566342.214417,26201.79922388278
2023-08-25 00:00:00,26134.934254516003,508906955118.32086,11961319630.81013,26149.42022168224
2023-08-26 00:00:00,26044.036209289134,507007928705.4434,2582213805.5461373,26149.591357745117
2023-08-27 00:00:00,26002.01571731937,506086069151.6848,3420999388.355067,26134.9109415339
2023-08-28 00:00:00,26082.717178218525,507835678906.7792,4743752357.401259,26123.77047844823
2023-08-29 00:00:00,26109.2698239287,508350651765.9018,9995933796.2508,26122.3796020673
2023-08-30 00:00:00,27730.50373550554,539045091002.1688,29462388818.839893,26364.78364905583
2023-08-31 00:00:00,27297.261438480404,531729400483.3156,16029914124.395369,26485.819765322525
2023-09-01 00:00:00,25927.417005779287,505403246528.0237,20360682650.055054,26456.174444074422
2023-09-02 00:00:00,25812.33049442542,502687549096.97,15924588668.893366,26423.073627665322
2023-09-03 00:00:00,25853.65684277757,503679892454.50775,8203515572.755595,26401.879502730775
2023-09-04 00:00:00,25959.59631146345,505513039060.6845,8301138495.084562,26384.290807480054
2023-09-05 00:00:00,25829.364772941324,502409490053.88367,6700578092.438599,26344.304371624712
2023-09-06 00:00:00,25784.41351983038,501979376928.41833,7633735596.705433,26066.291483671117
2023-09-07 00:00:00,25752.958418589413,501615002105.18665,12225427270.62692,25845.67676654383
2023-09-08 00:00:00,26192.333433090567,509837705629.17126,4521997781.160889,25883.521970445447
2023-09-09 00:00:00,25907.22813724973,504533063388.2184,8058794338.820984,25897.0787765632
2023-09-10 00:00:00,25889.3250094629,504373920218.6837,404806432.5216888,25902.174228946824
2023-09-11 00:00:00,25834.580098562918,503489661583.33154,6603006234.083502,25884.31476996103
2023-09-12 00:00:00,25133.303106566527,489502952545.6269,14859931201.000029,25784.87738905035
2023-09-13 00:00:00,25866.806663158084,503997883573.3815,16825266473.04872,25796.647838097164
2023-09-14 00:00:00,26223.436075660946,510909474484.6564,12975855576.243193,25863.85893196452
2023-09-15 00:00:00,26531.39556626326,516823786025.9003,11739428177.432598,25912.296379560623
2023-09-16 00:00:00,26634.631025000588,518872387637.1001,9768889419.723415,26016.21107781075
2023-09-17 00:00:00,26557.768691994646,517396850180.9239,1224363671.9175522,26111.70303245814
2023-09-18 00:00:00,26520.98825478389,516614128895.5437,5791146184.464804,26209.761340489706
2023-09-19 00:00:00,26741.461110948952,521346975856.4663,16477839825.05836,26439.498198258625
2023-09-20 00:00:00,27219.296874634216,530357673731.022,12615959842.229397,26632.711085612355
2023-09-21 00:00:00,27115.846446970816,529168513966.1614,13497179076.831764,26760.198281513767
2023-09-22 00:00:00,26561.13345419872,517743774814.63885,8169328790.751264,26764.446551218833
2023-09-23 00:00:00,26572.0381115526,518383856096.9625,9968041758.936825,26755.504706440548
2023-09-24 00:00:00,26573.9234797301,517968304453.2548,6583511185.708387,26757.812533259897
2023-09-25 00:00:00,26249.562897845204,511787693512.02826,7226298594.495522,26719.03748226866
2023-09-26 00:00:00,26298.634678281232,512103393581.80255,11974957450.276283,26655.776563316125
2023-09-27 00:00:00,26204.75759083597,511054250889.6227,9786025048.05344,26510.842379916376
2023-09-28 00:00:00,26350.146895428057,513713645983.85016,12889674588.31686,26401.456729695983
2023-09-29 00:00:00,27009.01375072488,526917684460.4055,16683207554.844349,26465.439629199722
2023-09-30 00:00:00,26917.199101637976,524946724658.764,9059145545.41355,26514.748342069062
2023-10-01 00:00:00,26969.876144072576,525936342995.4552,6295435107.555985,26571.313008403697
2023-10-02 00:00:00,27967.510579087117,545302108027.2094,9358226524.285364,26816.734105723972
2023-10-03 00:00:00,27615.06488509527,538323470357.8827,18127133423.88185,27004.79556384026
2023-10-04 00:00:00,27439.12194670512,535605771922.4797,12676657038.293432,27181.133328964428
2023-10-05 00:00:00,27792.1112772493,541954661181.1118,10876597601.123323,27387.128240653175
2023-10-06 00:00:00,27435.874615135104,534851643044.50543,13376186563.311192,27448.108364140353
2023-10-07 00:00:00,27958.196437350485,545154869332.6545,13817979024.520027,27596.82226924214
2023-10-08 00:00:00,27977.543490700005,545619681437.3984,7226218924.820883,27740.774747331772
2023-10-09 00:00:00,27948.10365174851,544989660641.62256,7141598446.869208,27738.002329140545
2023-10-10 00:00:00,27593.782534439662,538282690587.88,7640029989.224315,27734.9619933326
2023-10-11 00:00:00,27392.247702732497,535200388379.76337,10151720983.669058,27728.265672765083
2023-10-12 00:00:00,26842.1904390924,523656381533.0463,14608441295.942532,27592.562695885525
2023-10-13 00:00:00,26729.137205815103,521607675083.3507,10867640258.925844,27491.60020883981
2023-10-14 00:00:00,26841.136220644406,523655619453.7407,14344414895.617512,27332.020177881794
2023-10-15 00:00:00,26863.18356907992,523979202939.078,5543160607.188677,27172.825903364643
2023-10-16 00:00:00,27150.29700140705,529643463244.3381,6604845643.42894,27058.85352474443
2023-10-17 00:00:00,28513.30993247735,555338775502.1107,22792799561.834,27190.21458160696
2023-10-18 00:00:00,28417.72175169982,555003134086.2079,10403248077.491972,27336.710874316577
2023-10-19 00:00:00,28328.245198134824,553311088369.7102,13461030457.558895,27549.00441132264
2023-10-20 00:00:00,28715.748142407952,559364043794.7655,11193923144.463654,27832.805973693048
2023-10-21 00:00:00,29677.392888476206,579536788709.3126,23561406297.715862,28237.98549766902
2023-10-22 00:00:00,29920.07449265145,583719549318.5221,7452489477.484937,28674.68420103638
2023-10-23 00:00:00,30019.38050086351,583399133857.2509,11330304246.065748,29084.553272387304
2023-10-24 00:00:00,32953.262760830985,641535355789.0791,35558857925.14893,29718.832247866394
2023-10-25 00:00:00,33846.72425733224,660676033939.1393,46464714676.18555,30494.40403438531
2023-10-26 00:00:00,34471.986031672015,673948847498.8158,23840463172.49865,31372.081296319193
2023-10-27 00:00:00,34174.451552912586,667401630872.5822,17712548549.578587,32151.89606924843
2023-10-28 00:00:00,33899.09305644032,662119938018.2968,14148818689.499771,32754.996093243302
2023-10-29 00:00:00,34092.630932838576,665892923223.9833,8431785274.868206,33351.07558469861
2023-10-30 00:00:00,34556.242814761616,674293769229.6088,10359013389.425524,33999.19877239833
2023-10-31 00:00:00,34498.70391946407,673508057017.6387,17075173423.648045,34219.97608077449
2023-11-01 00:00:00,34672.2892841885,676319525450.0793,16419150928.652369,34337.913941753955
2023-11-02 00:00:00,35457.45491210553,692543794894.7606,18642295524.912045,34478.69521038731
2023-11-03 00:00:00,34924.05545044328,681560028736.5514,20690186421.955303,34585.78148146313
2023-11-04 00:00:00,34731.38136896784,677974451476.0634,17254049537.002068,34704.6798118242
2023-11-05 00:00:00,35048.407834901074,685385094861.7168,10001404422.938835,34841.2193692617
2023-11-06 00:00:00,35061.92874919579,684647430279.3319,12796779677.519655,34913.46021703801
2023-11-07 00:00:00,35031.26888208706,683644463783.0627,12717348149.539808,34989.54092598415
2023-11-08 00:00:00,35436.53762957962,691660755958.351,18582602380.374496,35098.71926104003
2023-11-09 00:00:00,35795.0806307102,699187515031.6934,14717120833.223528,35146.95150655498
2023-11-10 00:00:00,36768.42081912672,717022051490.4104,38190964507.15763,35410.43227350976
2023-11-11 00:00:00,37344.249000720345,730760729870.4996,23152060053.421646,35783.69907804583
2023-11-12 00:00:00,37122.72282430656,720323851790.6948,12033297219.971031,36080.029790818044
2023-11-13 00:00:00,37067.69698212008,725016899532.0363,8831221164.408867,36366.568109807224
2023-11-14 00:00:00,36549.16204829837,714263437353.6985,18041088204.36723,36583.409990694556
2023-11-15 00:00:00,35545.201433454065,694845286838.959,22330924588.059715,36598.93339124805
2023-11-16 00:00:00,37903.66245166294,739215831747.2646,28479730068.295124,36900.15936566987
2023-11-17 00:00:00,36201.51611146142,707488742969.5619,12023334732.149555,36819.172978860544
2023-11-18 00:00:00,36527.76022530742,714651953916.8749,22683923623.96373,36702.53172523012
2023-11-19 00:00:00,36582.36844192274,715117663450.342,8877846889.346693,36625.338242032434
